rms,wordrate,freq,bottomup
0.06400703713965858,0.4858081634687147,3.605884956668799,1.2477034692696694
0.04265944849136113,0.4961725017106165,3.9259401937199514,1.3578955707674774
0.04196026571292437,0.4412285498716633,3.609006713900856,1.2539662971475467
0.05832734281739456,0.36025286779221105,2.996608022112998,1.032034624313551
0.07902396592169042,0.3332758913107345,2.703857012879155,0.865539189828195
0.11869373219719476,0.4259707192034051,3.2086365593030526,0.9986134562431016
0.12835294596196647,0.5139452404925646,3.7464847795779246,1.2223933221520829
0.10554249911939252,0.4971765496901821,3.6463107433131783,1.208790196111844
0.09511299558617244,0.4603919742226006,3.462510038620845,1.043737624286418
0.08236405021899658,0.43931526107966057,3.368432809836093,1.012199624972547
0.07867069663438933,0.4329611126935741,3.2445110955439715,1.076704807594304
0.08805276067812999,0.4734637412537713,3.468721673037884,1.1349538063350673
0.08754758959531753,0.5152939167817423,3.5854086662411198,1.207481216733519
0.07133730638445372,0.4829147363813505,3.1384106093030137,1.2096388923250312
0.050836754927242316,0.43444131448206624,2.9401128384719613,1.0199141192916448
0.058440550498376764,0.4452974592927652,3.0630333807321857,0.925083386522606
0.07469705294450761,0.4862412694743271,3.2025297976745053,0.937217583558047
0.0816700720128005,0.4852263397949229,3.2128616284159177,0.8677836013717489
0.09081155408067326,0.4339104425785269,3.0785250781826283,0.7508652469979236
0.09857942595708838,0.4084138360699671,2.9524687045253666,0.9422487921953352
0.08955874484085921,0.3624431255665964,2.505670100790402,0.9581888387925304
0.0730995798049788,0.3245707882565605,2.3872921812320698,0.8930676930266903
0.07835166888184639,0.3806073592248301,3.0988781584155958,0.9982686677793812
0.09168613953527753,0.4618853849751353,4.020336716947823,1.2065597918273483
0.10003417401230644,0.463478007087058,4.0262597383842165,1.2610683781445329
0.0934256013361934,0.4379912555536116,3.615519899961623,1.2135432291518522
0.0880446374539248,0.4684560281739201,3.743634799561472,1.341093154584008
0.09372540020075164,0.4824736013064611,3.8208590310796815,1.336565938638962
0.09378104401445016,0.5012570029286855,4.0431959442709795,1.2076274289943063
0.09226748191605423,0.5331386908989197,4.293361159981807,1.1414076734566472
0.077900357858731,0.5223161248070574,4.149656337355197,1.1114632059124272
0.07647047291557113,0.5261179362210879,4.10919989977276,1.0493273076501608
0.07329506137571483,0.5428435265871125,3.9703041421077345,1.191358562859397
0.06051525515675045,0.5094836184509877,3.6477040529669904,1.223215423224773
0.050291248307096026,0.5106870711398976,3.8859833620990316,1.2073221028111596
0.04717809662754671,0.513737188725133,4.007544030837167,1.2400579936325349
0.057437197311158726,0.5265674350875393,3.8396172601421887,1.247061437298842
0.06510651762167682,0.4885672547494024,3.364277206906256,1.1621850260395594
0.07175253671135406,0.42947268825567536,2.9859577436930484,1.0862795943107253
0.0842168283130224,0.3975086767347513,2.7737562754271696,0.9439396570768512
0.08078203434249101,0.3651325400330716,2.4902442833647447,0.7973245633040368
0.07989977302665,0.3433406602465845,2.4678356297181265,0.727153486475607
0.0980433289433304,0.4618940259865617,3.5083478705024618,0.9186084464952076
0.09887342982462363,0.5512159910860661,4.451442907950794,1.192863382763382
0.09476466292929953,0.559964113934064,4.6914743051319725,1.18026034039628
0.08107384189162528,0.6074529027951975,5.090993025346823,1.2902498327406582
0.06529745594982084,0.5525203132953188,4.662269142341965,1.2901058383535258
0.056357350270070015,0.5125544222298117,4.302993102988364,1.2612491515288171
0.046745402830625976,0.4581690504302631,3.74771982783885,1.179000636006143
0.07427408476050153,0.4653306407670634,3.849098486851252,1.0256148473870554
0.11410400704439845,0.5483670530608897,4.549992371981093,1.066585148898063
0.12108138839926827,0.5910893330130129,4.64727841720361,1.2344812876723965
0.10414585681321573,0.5309222113026901,4.1219279163748235,1.23476869609352
0.07565656396191786,0.4437873707182189,3.5494170714353888,1.1024873005919589
0.06051695968366644,0.4274842848566929,3.3812598088623464,0.9983247756544152
0.0561742531317745,0.4496200123173016,3.3205871924936026,0.9412114441598358
0.05337027470155857,0.4163410640618716,2.796248712587502,0.8696760681143311
0.06920374547097774,0.3826654599170919,2.495891616276392,0.7127965736978082
0.0924758814518262,0.427188927366234,2.7611243880440037,0.6439430378811883
0.08843223479330264,0.4654402402475198,2.961840891793776,0.8857057269574796
0.08129198733204182,0.4102062805686899,2.646106494149961,1.041272313394725
0.0938489635091786,0.4322002754596044,2.8731297033594227,1.062306349629249
0.10845405891682183,0.5108065592344284,3.519947868025181,1.1689407841652528
0.12882126559986196,0.5646617189505789,3.76499803999738,1.159799879200724
0.1338945512883175,0.6182501574958379,4.102173252775554,1.1676173691230094
0.11275411918989625,0.6115828851575176,4.236764568418232,1.5168592758589914
0.10869566649646467,0.5672412965342053,4.395257912016147,1.4763429268493418
0.11672832410156893,0.5867656132977848,4.9704664899665705,1.1898562351401136
0.11352678762905485,0.6524773698311458,5.5322019416863455,1.2907213024246476
0.10441214693723608,0.5984561409800131,4.955696086719617,1.2741900441098584
0.07770696671539201,0.4709772213526853,3.5779441373630454,1.0484139059368964
0.06436583120264075,0.4932121871480325,3.388202593400141,1.03312762847396
0.0738899477702327,0.5183094493364393,3.4874695069957995,1.1320299599411483
0.07999218185249088,0.4493451928578631,3.022302404250561,1.031359892054956
0.08550700299069752,0.33652328684915384,2.191029810155495,0.7223872969338138
0.08455716752559217,0.3169048564258376,2.0114584157971347,0.6150175423356632
0.07032081810569975,0.3489747422801711,2.458674567617773,0.7588111090629535
0.05595014499278558,0.3372554653293818,2.4562658250611253,0.756326731676228
0.06237349444893275,0.3786796665067307,2.87446582114354,0.7729752295177288
0.08862301118777742,0.46076738906043,3.75320151584623,0.9317414174237472
0.11591425889840146,0.5677338573163838,4.715610706206145,1.040165282916949
0.11314095400495125,0.5924333447850282,4.599853851894442,1.1069921173192108
0.10147242190868687,0.5924163133536297,4.203178185901328,1.1533427227521351
0.1075002738454086,0.6521793934296354,4.561704430282376,1.0674628251200418
0.100768235277488,0.6261491508304113,4.146034628420054,0.8812869323577496
0.08030697987924698,0.5689201431054505,3.550940311993574,0.9214780299173224
0.06449972624785208,0.4995335877627014,3.2022314325229484,1.2156715189276004
0.06619647934488454,0.4446667211980672,2.971811986092676,1.2403667601694628
0.07554743271822424,0.4602908204145747,3.354494037242985,1.1598754553211321
0.08105519824409771,0.4741610715812762,3.507825731178553,1.1146740412667469
0.10221199048315494,0.5062014231178871,3.5518352966892497,0.9945296313008976
0.1263089641813709,0.5111139515419783,3.3344234973635096,0.93959956289435
0.12622233734133553,0.5431613506534047,3.389719932511305,1.0502751307615632
0.11725962896701027,0.5912512022256251,3.7601745006426106,1.1544075400066325
0.1173282696510938,0.6572991413698073,4.449055126856244,1.1671923172565142
0.1227931167333283,0.6667931184051774,4.59447701001816,1.2742662173300472
0.12745278135599325,0.6369090142528946,4.3489263734597365,1.421854663535068
0.13291847839854504,0.5699658118081476,4.026499755697419,1.3153377065439087
0.12124727139445896,0.461809746280821,3.337979885818521,1.1184120535227693
0.11745419869980367,0.4018636991954935,2.8712395473745667,0.9556983425511888
0.09853490347948096,0.3810731969615055,2.706965045196256,0.9284815738508492
0.09479747689671253,0.3789568706203802,2.6590682399603502,0.9279744980328712
0.105932814093408,0.3606362972996451,2.2414551528178315,0.9096225645467187
0.10749118617545853,0.3420132957597196,1.97458810727304,0.8657337515508162
0.1073602602643888,0.4239661402094607,2.8441031839963573,0.9734398680324874
0.10764083362855896,0.4794563875068203,3.1627544434192267,1.1047943999423278
0.09748235779937334,0.4743984029129079,2.8696858245216905,1.147482492155929
0.09467444295393153,0.5009827000051861,3.3883330095031465,1.204691452435564
0.09099022702610043,0.5593280232292949,4.158608836503701,1.3434092290045296
0.08929793954202866,0.5647467400466479,4.486436396015941,1.3635338324644335
0.09885057172407458,0.5384316522602971,4.513602706726543,1.3089952524544963
0.09279586510707437,0.4646002034948488,3.740983420821641,1.1274051154081142
0.08364912232950847,0.4198297078904831,3.1793470133706134,0.977215855684415
0.07666245456134438,0.42261858194494617,3.1906153038428138,0.9408359166613354
0.08021679439540345,0.4139175756051069,2.9733982909036816,0.9952102015299746
0.09513756311902596,0.4337852073870584,2.8714942607940777,1.087408835216791
0.09314590230071404,0.4844492423865161,3.1182234091992767,1.1313463044185101
0.10502960566573293,0.5063337548884179,2.9492375008898355,0.9809875217347472
0.1146231962551099,0.4938278443709636,2.4994661659944226,0.9154614710902566
0.10730854595049076,0.4691554854779213,2.4660133789757994,0.9865494995987348
0.10860919678307253,0.496461134488514,3.0917409071279165,1.0572203550745078
0.10291538330267473,0.5716008293073674,4.05848551622304,1.2095193048377868
0.09857549957824584,0.6736448257698916,5.237083295003309,1.4417429154074668
0.10063360405922188,0.7463522236078275,6.203306298395393,1.4660215514043682
0.09704926335235953,0.6915418388927377,5.8340905405770815,1.4741177912833168
0.1111994423889284,0.5683739428678092,4.6303535915017715,1.4213092394155853
0.11492029536142573,0.4666666179582306,3.5391299958801734,1.2909329116207051
0.09331238789508928,0.4144958700106805,2.821326668111931,1.1337931259059055
0.08601801096178656,0.42241517225049424,2.5583175555715685,1.0266688211312849
0.0963085564250158,0.4941890224559722,2.9066791441218967,0.9903947090786184
0.08920721154375713,0.4959791286641232,3.061598676016931,1.0119755149385294
0.07051227360128891,0.4915886333580394,3.372101694625328,1.059689100262914
0.08039026636029706,0.4922148642713714,3.5243282042388757,0.9959079747327864
0.130713742762955,0.5360179633778994,3.682089403712368,1.0229851582984306
0.14821970359023398,0.5146514848135426,3.5602553838845323,1.0274753006217314
0.15270510701410034,0.4982673652838622,3.6627344282348258,1.0040028687071645
0.1383848573076997,0.5008000851699042,3.9281822803495534,1.1320557397408206
0.134378842710543,0.5199407863281351,4.227769484986153,1.268913605282475
0.13908752536125826,0.5529916899987574,4.516123202115086,1.3039732342553298
0.12280095114745823,0.5609765565540681,4.4168737582299835,1.2600221333084147
0.10438331298357133,0.5146443410211444,3.809964810097801,1.1971981685157116
0.0804657843860263,0.4351630724953937,3.063503025144101,1.2066169147111905
0.058310307585507135,0.3897765469941057,2.3641478433796186,1.1186693672520829
0.052764735801970684,0.4137209778883439,2.2254784884781964,1.049605976402789
0.0632862677250522,0.4247308641245397,2.330206059802579,0.9456510974183312
0.0919888879014144,0.5179703114172582,3.1869533140651405,0.9022318940799164
0.1156569338625014,0.6305296856471778,4.122902293294212,1.011666680035122
0.12856151544545025,0.5874167677125759,4.037279863525384,1.2383928313646588
0.1544513862217995,0.5551145155318968,3.8050337666148057,1.2591226467854109
0.15447293064289785,0.6101337121607038,4.057620210872754,1.3950581017582808
0.11939394143369088,0.5953280338535223,4.022114256714393,1.6001761934899008
0.0837772694498013,0.4812298961545784,3.5316158626171483,1.395589192218495
0.10140412301796656,0.4565785342038802,3.8487788589471204,1.097241423229432
0.12051092380664917,0.4941345841740961,4.303207020947392,1.2651550693430462
0.10323852724104124,0.5023403324034604,4.209996156035089,1.4297862985289087
0.09982477081500124,0.4885223798467186,3.6995593931030815,1.170490347344145
0.10261028883944906,0.4838244379794778,3.464593168394361,0.9352871763472704
0.08749634834543997,0.4567955890645698,3.2605880371048643,0.8959633385387142
0.08241465248116678,0.4170859907102058,3.045835727594008,0.7224443682770292
0.10704466182045956,0.4369914354724053,3.42176047603226,0.6163065966673881
0.13478753521080192,0.4912858820440048,3.8758253196973587,0.8797347082762483
0.16939048982828805,0.5350265415137863,3.9122270841114593,1.1339207174159838
0.1808743040696686,0.5638526218039435,4.0029327208175784,1.323761453046508
0.1621213429562816,0.5636775773267575,4.253350377572041,1.551263328591189
0.1501999841437406,0.6182696467050786,4.926325876665182,1.6420845460946385
0.12077539635326255,0.6328018974701279,5.208510345026606,1.6466272386853484
0.0891283361099785,0.6048493356504921,4.9203688766539635,1.5550380157822343
0.0789036649061459,0.5666344802255046,4.433809207426868,1.4819726299487832
0.06466266483676307,0.5027361343911507,3.842080396164171,1.4051584909059789
0.049224775157596316,0.47298162975708,3.4990208196043686,1.215570197138042
0.048896393836640135,0.499397062342036,3.4592200810204248,1.1456525689535848
0.0476861180795545,0.5366423724793266,3.5446200803241603,1.1882165957999598
0.04976901449983953,0.5124599192215821,3.4753597022903464,1.073649536414288
0.06111538137984819,0.4958378050106712,3.6840015120740217,0.8457649776705111
0.07117789000900501,0.4777225194719523,3.5459912234719013,0.762911068506933
0.08904229145409216,0.4468719243191741,3.198896786653341,0.7309279521960378
0.10801769758849952,0.4470422682694471,3.105918600044802,0.6993382681084789
0.11702223607998764,0.4680949425239959,3.1133816405291626,0.7941750096646991
0.11254875944127073,0.4894955220597278,3.1541758362880623,1.1202263764559235
0.11179274521611483,0.5308452554080432,3.671429899677544,1.2942416433252633
0.11283032270657635,0.5160706006962246,3.887690539483193,1.3737593951364342
0.11336259173335447,0.4877353910641439,3.804186568494045,1.3091468334158922
0.10685345565184524,0.46701776134634704,3.3994281668767106,1.2562931776737871
0.097576037627032,0.486371733295908,3.41894090632437,1.1051094977181368
0.10797719381277486,0.5462427972347261,4.1592864725101535,1.0246754261541495
0.120383771120759,0.6045010216348292,4.77708707371143,1.2150657529482085
0.110659132018621,0.5841174778376448,4.472518890036863,1.2884110523124797
0.10066283346913364,0.5576632605344507,4.3104487284970485,1.216034885080088
0.09181170507119783,0.5000149164565642,3.9792495553870655,1.0809968876873652
0.09530927026335984,0.4783844214787107,3.700629916390919,0.9206090160411116
0.1015977263393147,0.4970033771001122,3.6112978934866424,0.9327974971282876
0.101901619627427,0.5290795697406611,3.676503284446878,0.8658470972684691
0.10719041520822314,0.4324724283544349,2.8319359095808965,0.653933939450317
0.08448392511760902,0.3091901938436489,1.6591484239447845,0.765690505184778
0.039713556837323916,0.1515897863029396,0.6045722096480516,0.623944025184906
