rms,wordrate,freq,bottomup
0.06557016779641903,0.4278500019926756,3.0843374697963966,1.1938527764288038
0.05328175798073515,0.4210286421731778,3.0409177414246704,1.131269430017028
0.05123242840313512,0.3770869637543701,2.7348176497862817,0.9164999439653764
0.06392518656525291,0.3541279393198222,2.5865593594672234,0.82044150481418
0.06974538260927513,0.3714311908242449,2.66466758312444,0.8281180691065251
0.08415595063711166,0.36712253470032297,2.456237243978874,0.7504612671096771
0.0976697375944689,0.4298473899126446,2.916921640512548,0.8485131701043179
0.09497813790857093,0.4713989228637294,3.2311254877063367,0.97044971135948
0.09918806609088374,0.4010769327781468,2.566481839867441,0.8738437778057184
0.09345049932109907,0.3614312302215373,2.1480274205427,0.8297911498733618
0.09622052989684343,0.42816229800671096,2.6262070108861093,0.9251705090091048
0.09416237182118477,0.4958818168472245,3.3194336870236434,0.9887418900180284
0.09541802883316874,0.5095480928610421,3.495974080676542,0.9435312636456769
0.10598382322609673,0.5129768408322818,3.619730941432122,0.7963721254723128
0.11638484250682013,0.5032310551168047,3.747429596707174,0.7422176610924045
0.12915622481346,0.4698287212035421,3.3745903893391134,0.9168412913018076
0.12901642994434734,0.4753889211695743,3.1079964307841585,1.0829057623661325
0.116788868090239,0.5087079831037754,3.377312127635472,1.2729136232632992
0.09412066406494617,0.5193663050277133,3.519823058557546,1.3226006276773712
0.07267652642332059,0.5396926196064069,3.5024252543163588,1.3470475044351748
0.06573407019351837,0.5376049582994706,3.3140464025499305,1.2596595696725703
0.08301791673785854,0.5153840242459318,3.1079267653825133,1.0593279624720815
0.11223850217511784,0.4818411317942272,2.8401974287004603,0.8636477224218349
0.12391022102720015,0.4859063629195369,2.6507385907773764,0.9738011198291959
0.1000459153193037,0.4246105552481907,2.350828044886613,1.0194586386046602
0.08216846933519048,0.3545094393599836,2.1181654024393497,0.9378648615672548
0.07350699188085351,0.3938322774729957,2.223631747902157,1.0140167386493892
0.06328425809801272,0.4414040893299373,2.312015844931193,1.072731053290458
0.062179860561458265,0.4522939295884551,2.5473976138877665,1.1791507073931615
0.060505346206294275,0.4206731232382209,2.8470219202117395,1.2063017512798484
0.059091595677978385,0.3731460038247865,2.602534264631525,1.0273072833078158
0.06423490124003599,0.3906682978280135,2.4710284594136955,0.9361830140112124
0.08034530956530388,0.4822881782914935,3.0168755685667783,0.9054961002978774
0.0943085206604018,0.5488167165928899,3.8436445727118977,1.1042198030960342
0.09538478386217207,0.5633061317054067,4.312134035078038,1.2313138515365962
0.09205310663851032,0.5759221805461034,4.350217734421212,1.2156699130668578
0.07865376988678976,0.469702748508498,3.3666121883140665,1.123277484527686
0.07935453514947971,0.35667877152092986,2.45509665527471,0.8407619127943022
0.09897692691469938,0.3690634692865989,2.437770673529478,0.7804199484763422
0.1239357432383885,0.45091511744182294,3.080849726421373,0.9756877066944821
0.12526940388169933,0.4917761532542129,3.5607204593942736,1.1640511689125226
0.11129085038908464,0.4970107018736422,3.9568217687535765,1.2962609494041946
0.09874289236163064,0.5099539564456766,3.9468830599656086,1.2115567949729895
0.09216037308849848,0.5056456699475856,3.409247825639836,1.1286282870175484
0.09107648348185997,0.4761960612641298,3.0186511703753607,1.0284778603383806
0.09698685368755576,0.4759231175379033,3.0745441378409137,1.0215834317436898
0.11120548111125672,0.5183584770251024,3.3611357026817696,1.0041538015264797
0.1108531784478196,0.5460410388484925,3.486818839357996,1.1416351714085882
0.09374596676260806,0.5019861037283386,2.905257507168657,1.2153390269079265
0.07915473675690868,0.4108136741172194,2.226029661762792,0.9845646293775424
0.09358350632522784,0.3860427144587028,2.3764938246336427,0.8705131100717883
0.11050501206338817,0.4154303407125803,2.7991256844470103,0.9332631063489344
0.10656546990774543,0.4167116231466582,2.9724049733087066,0.9362133303275288
0.10646679677088333,0.4087389195307435,2.5775794003850763,0.8048116668439431
0.10333050137242927,0.4217799954481221,2.181067783276264,0.808176212340388
0.09178245121323074,0.4174569760792705,2.1875574015927257,0.8283604920748733
0.08046407223274457,0.43429379646489175,2.4367256664153976,0.9433930926020768
0.08287506360430136,0.4832245900559743,2.599727906372606,0.9518264273662064
0.07608706927371439,0.4845440387613539,2.445596687246952,1.0266106770793195
0.05643341559902445,0.4143781613906118,2.1225672375731,1.1581767797632372
0.06324635811503815,0.3855206628506366,2.2902556358916066,1.101850444797572
0.08258751616517382,0.4488050098991807,3.1839276893534576,1.0110237462349607
0.10701887831482572,0.4711993935066013,3.51303170874412,0.929066044108668
0.11488590933150908,0.4547514405179727,3.4203419094147507,0.8916838473040979
0.10678525211597004,0.4267638793273633,2.8667595768997978,0.8523131443487999
0.09644471805636882,0.4268686195029676,2.3853500863217003,0.9269576889969324
0.08169500819106365,0.4507805102327362,2.7086732203102533,1.0859809820632291
0.06633431068902715,0.4381112351906499,2.7759715935054667,1.09396265041149
0.06255586714515801,0.4529162426666469,3.01928378785061,1.0865798411031449
0.05541895501541064,0.4859521462191779,3.234083066806212,1.1124790244895657
0.05794836136974886,0.4664317056913336,3.1768935798458013,1.0783695166515441
0.0690214177020136,0.4212480914693753,2.959959975432735,0.9613277590542704
0.0737786609564927,0.3870811638084569,2.5028964612565288,0.8542716991290124
0.07088034763226314,0.37208415032412734,2.195831824310679,0.8383005348943515
0.0575616224428268,0.31006486259956656,1.4910157272339517,0.7319404161891158
0.05320901636139908,0.3184623430009106,1.4647298629737364,0.6530814573546379
0.06963344425197568,0.38306318270611617,2.1620558399410066,0.7051327960532267
0.07791003372663298,0.4024860338271416,2.4707517925756757,0.9808957591739438
0.07861142383164807,0.3970209466768648,2.471210871419127,1.1414197562415822
0.09059889776383463,0.4225203954005325,2.7063658508868977,1.0669771427812162
0.09557061581626827,0.44856446863365657,2.8688894908484137,1.0589183664805466
0.10086810477983993,0.4701293135564832,2.837922151708562,1.0038980290020945
0.08997244482004192,0.4777109977271658,2.7509981552440923,1.0661483959381817
0.0676579642741525,0.4312654843715251,2.4747246405621675,1.008788461240582
0.067404057637438,0.3860482855410615,2.052485448608157,0.8379318572754137
0.07556198624817657,0.4039704509488864,2.132824557724387,0.8222976969893168
0.07660824816192542,0.4122366192079625,2.2774110514591754,0.8510449019555159
0.07705421531848286,0.3497480977767892,1.8843324156658652,0.7542555275592088
0.08766177666358121,0.34189553283858964,2.055545797267916,0.6777163924999469
0.08630249479920846,0.4249711899449553,2.853139721189025,0.8860754082786859
0.07032240759315203,0.4751630982784822,3.3858088951762717,1.0817049708548128
0.06654119412992042,0.5090056818017067,3.9294105827532353,1.2504660166470705
0.06437613943380943,0.5065225868859046,3.973261403974802,1.241853520602224
0.0604741615564009,0.4844012085352944,3.445192917751924,1.117362698372688
0.06160010149054841,0.4956652919764356,3.3270934188801835,0.9763900836686664
0.06674815881790191,0.5761487240458311,4.1888420461464735,1.2056547664637325
0.05732669706573953,0.5536640994309292,4.312457820557879,1.3969798563044158
0.0495041753367516,0.45122882694663,3.610296507204005,1.0990626382175954
0.05070284677796583,0.3472241010396333,2.4886185376191223,0.8722425501484963
0.08100447530535966,0.32496419176326874,2.0292229262347488,0.7830732194819656
0.10665580478125616,0.34264582968406754,1.9371215193967144,0.8401265672635693
0.10447536359238084,0.3542562284893733,1.9860200802941248,0.9022896705462616
0.09162666786052184,0.4374632645131412,2.576804402701171,0.970478606244088
0.09615332780786616,0.512269423151968,3.3414410912606725,0.9935624606081946
0.12726117597666456,0.529751874766872,3.5879847902245423,0.9091619835469991
0.1561544509985507,0.5550385829556244,3.954802783054076,1.052471553198598
0.1670287250927435,0.5482889716870514,4.090234821028699,1.1620512442619264
0.1425623426272981,0.4956058044667032,3.7988981671246584,1.102529752369677
0.10501865459821799,0.456834998424886,3.3708271750770686,1.0320396570125054
0.07683934558691574,0.43880860168749336,3.1131660121499327,0.8973323948137006
0.07029407814195264,0.5108628440278281,3.6827878351979213,1.143036700098992
0.057850578127605974,0.5420343138381593,3.663346650058064,1.3360615886981826
0.046976417433818314,0.515307670759404,3.1498830871282286,1.2315356906864283
0.058050160273611685,0.44277609858122746,2.6938110244638933,0.957315419734158
0.07769234422382129,0.44174193632255576,2.77838336552509,0.852553601362227
0.0923597237466573,0.4137873733546745,2.6657839371213155,0.8442501924203702
0.11748293818601675,0.4190425650130444,2.7932376996574217,0.8089031294398958
0.12201615726738692,0.4759676182176199,3.346520604582224,0.8301222289764608
0.11862195542520865,0.4808003487979962,3.4263081128281057,0.8392253392270292
0.11710404142448864,0.4091451205683111,2.7450045086675448,0.6959959225827328
0.09857243978172378,0.4171017032546829,2.5545454625457054,0.7140408163487365
0.07625043086427677,0.40054096759895214,2.0791067518712234,0.7488615265148026
0.08950460234765767,0.29860506405425297,1.053216136243697,0.5613498933573206
0.12608789571097467,0.1931255097172904,0.3105032958871714,0.3372151355027558
0.14960943713426886,0.1518118266214931,0.0985600774346015,0.21568478279283826
0.1526368101940765,0.15869351044257432,0.1798070475941071,0.18966045506099646
0.136867126580003,0.21866720897769149,0.8486069756439281,0.3928872991851361
0.12317575410824914,0.26916912339463794,1.4331256274135364,0.6658900203155519
0.12659148910130766,0.3606475242104881,2.2477674059032307,0.8548902262839355
0.13953332278899078,0.530145339855906,3.8352909525484615,1.1643376983324434
0.15995232863110131,0.6249685358748513,4.74936549026713,1.2736113721005085
0.17308853448926748,0.5959806168530953,4.568745027898844,1.1922632837661795
0.16149068079273232,0.5554171287635051,4.215043285471871,1.0002136988104522
0.14538696858225747,0.4560983367499072,3.1881617754336267,0.6822156644776353
0.1359257581313508,0.25869567226993617,1.6564767142260732,0.3068773777726954
0.11939224123209012,0.12640548916838926,0.3772860597946875,0.20594192990991086
0.0956884183273994,0.14952478246015322,0.08572822961012525,0.649611656957089
0.09435543524079673,0.2518871108105002,0.9748897883407408,0.9568631117897524
0.10073346962243757,0.3180154763193917,1.785995967187672,0.9444796934592858
0.11806004877667388,0.4218775461015217,2.632450500515984,0.9166019852898444
0.12689488268474872,0.4924009561721465,2.9636707263512085,1.0373133004465809
0.14754250376227332,0.5181518482627983,3.4135338396618713,1.0042437147942609
0.15700553592488978,0.473087659411683,3.28114334623705,0.9375034214137888
0.16506747152585996,0.4734720366842511,2.876836701720124,1.0116339555757534
0.15012899374519936,0.5131723827662465,3.0900718213934124,1.1688154153011416
0.1463433755818811,0.5250637844825219,3.404284378719652,1.0539103756392545
0.1457989866035887,0.50158848179364,3.3804321646319506,0.8857641107847587
0.13202989628980286,0.4746654166668419,3.293262565492395,0.9515613297699758
0.12423909425045998,0.4990649449198568,3.4565171846219642,1.0613465103390274
0.1457647887152153,0.5176126278970227,3.7183163472264056,1.0240276050828394
0.15385339007673055,0.4915460315073422,3.425709704142428,1.0342963587667269
0.1459445773867944,0.4518927500709169,2.955282786839501,1.0350462249307464
0.13283959263337253,0.4535469888044377,2.8521902984363554,1.0846535668174364
0.1206556077453282,0.4760339762515616,3.012538291458426,1.1535695897135991
0.1234489312120074,0.5281760225894937,3.690000709217936,1.0980072639781733
0.12146242013415785,0.5706593308984291,4.132335207541754,1.1356736169075108
0.1046253189535977,0.4843161741991141,3.4803541566061624,1.090421797282746
0.09456334909475894,0.3673708775678292,2.557406942938359,0.8548326522876055
0.1163680211668126,0.38330098083033376,2.671777161384912,0.6774159910997977
0.12307131959970165,0.4877075329782999,3.3914648810377868,0.704154255313366
0.1218507135871842,0.5531201105215386,3.505598664319319,0.9543310606433696
0.11593568734762785,0.5377090413038289,3.1049167239062734,1.1767060197724146
0.09920471431761907,0.4595059922779848,2.7559498490268965,1.1510180670720194
0.09385817304241936,0.4640076854941226,3.1958520157330894,1.1834200888283672
0.09429725359577454,0.5216608449877744,4.005833815463655,1.2688791184810997
0.09470370458100402,0.5088911257204772,4.140826625378245,1.196984530691395
0.1004209417522824,0.4988240540310422,3.902096823888473,1.0056558248350072
0.11081095467961784,0.5028356196361842,3.6347005080685952,1.0791080982611017
0.1364640442092543,0.5304047364989405,3.7580107364025164,1.034458110208889
0.13966684887805092,0.5449862795424443,4.0540652150982615,1.240413854638559
0.13712563417705878,0.5317103981376929,4.065094776888959,1.4003697597511862
0.11735857627382044,0.5465462484062004,4.112726245087447,1.3557121526999183
0.10647800871157714,0.5463415449691074,3.8946745271559284,1.1079848824894456
0.09707311363915952,0.5461780284026484,3.606157762197167,0.848003144240178
0.0812854077139083,0.5312621039419205,3.4622364545994566,1.0522849295990302
0.0919815897994772,0.5098722346140919,3.3582371521633423,1.2321509274441822
0.12965410172620745,0.5078228885800069,3.083892419359815,1.0516853497049252
0.13909083782589055,0.5006580647181189,2.725507680652643,0.97624867826439
0.13145810417950596,0.437757595422344,2.263140691671162,0.9459962957676477
0.1302108785869165,0.3962371604036741,2.023137585518537,0.7507817174809999
0.10203475748043572,0.3466296303428329,1.7444258207731158,0.5077302619612604
0.08447866800254414,0.4033252506000397,2.509723963364016,0.5984142872329781
0.09683639920778976,0.5283324387900245,3.6853351637300182,0.9074353828652559
0.11543752868562678,0.5891065861138304,4.247029348261523,1.2198805615615194
0.12436019370650725,0.539778380097307,3.7819134559126346,1.2349983856888176
0.12113638001511814,0.4916530028536947,3.310934419571557,1.213851775690208
0.12029623383806015,0.5151444026702897,3.4594359832147825,1.3568669239804425
0.11717709212735225,0.5899022600774416,4.0597384549820745,1.4859620660433073
0.10741302908216097,0.6793907454628066,4.836956715059486,1.5878883209002417
0.08003390122451116,0.6175010403029229,4.515160401566679,1.4955960704169309
0.07239749187955298,0.5004462165836662,3.6327170811357767,1.1159157350748339
0.09216078414357247,0.4882082956361498,3.39854460825625,0.9715566074621568
0.10289879274650952,0.4785962870194853,3.366793111250894,1.0208514861862363
0.11225714612035033,0.5071472746123331,3.7510307724625265,0.9533644251633636
0.132079363592669,0.4988999800766787,3.5072294964921773,0.7892159162644554
0.13188365251810666,0.4462988673555576,2.558607953297945,1.0071203234596675
0.1116800919611966,0.4210564403438536,2.2520623672629494,1.2627986004807674
0.07871611477197563,0.3971639063740272,2.022839668791604,1.1193520104125156
0.05095510342345223,0.3811050702508133,2.049593533933028,0.9629217337648708
0.056192657546203936,0.4262375551267989,2.816375064384063,1.0656281294017955
0.0646438817652053,0.490240107159139,3.569185582511583,1.1888558835847998
0.0668077098945707,0.4620736318288521,3.2172536554023217,1.0196887347761638
0.06297666180382977,0.4174699181913413,2.6366406309788655,0.8857748668237245
0.09009136742190532,0.3991576158319013,2.666145227800982,0.855809921211828
0.1128394468016979,0.3971277010002712,2.9572485068053997,0.9164250697931888
0.11841471993099754,0.4516936311699887,3.570349876915791,1.0262465126158935
0.10037391064511733,0.4906331233355535,3.814678221010373,1.1136102797718506
0.08182647856429426,0.4644699822534365,3.4129940086058643,1.0419746700380808
0.10564941271640847,0.5091764614359353,3.481488702754832,0.9740506152818966
0.11117851567213594,0.5317688599979722,3.5038494669823432,0.9882474630424612
0.08958644412219043,0.4573056951572248,3.0871964874787103,0.9482418770292166
0.1000087210460531,0.4484389120741201,3.2542331959021995,0.8762431709164609
0.14160660650924578,0.5883829904647369,4.406133353959129,1.0730594616571194
0.1411704377674911,0.611633549285703,4.564582053188183,1.3917971548503028
0.11757214661036525,0.5641000583815029,4.205407154560982,1.4170919769730193
0.09382438254806563,0.5432109230342855,4.08031964389386,1.3245280909288104
0.06278763141776411,0.4450479875725938,3.3397550556580717,1.0998135238811295
0.041116933623941636,0.3833050283303839,2.8465253135204707,0.9640382275221656
0.034455452469435904,0.4065076710238238,3.1180694951556838,1.019690819916702
0.043463254678350285,0.4843533268092562,3.6385178507992184,1.1543219714849615
0.04362347250106899,0.4716221273651107,3.3540579024372597,1.1470174601678618
0.044084287571746726,0.39851917890368216,2.671929497822481,1.024475258785715
0.046991104791134435,0.3258367315414861,2.096259816375362,0.8848554938130488
0.062450403602756235,0.3273818664678844,2.2590999078000307,0.8321308155054513
0.07731611561817019,0.3997649098171058,2.8539454357359113,0.9125188773362012
0.08082072188179246,0.425992618144885,2.9953594535393826,0.9472826130637672
0.08421075091153929,0.4376817166492327,2.8693444240525974,0.9489450179927784
0.08087238857049142,0.43526191980681744,2.7021391121871208,0.9985963585397496
0.08491530641909084,0.4462471097513923,2.980854992412879,0.9585340258170478
0.08622000275830967,0.4678021649854417,3.4187347216809547,0.9564881656708409
0.08340341171707014,0.4721532176644631,3.4515059370487737,0.9187897894671766
0.08010291529936088,0.4464092681109864,3.103306607064537,0.8780924494471394
0.08603003367111553,0.4424112261950779,3.05907055264184,0.8257550817489531
0.08336740786716823,0.4625393991211764,3.2986786095035656,0.9267609601289366
0.07283643752056296,0.4617786882517977,3.2461482641019144,1.0883107389214302
0.06914184914745683,0.4559069534744589,3.1687339390000444,1.0524552711340984
0.08242614207193644,0.4720078074161023,3.363101228709875,0.9657404681973284
0.09611376610110067,0.5255606367904679,3.8364742115975776,0.982511447228511
0.08656277796208839,0.5090118885549397,3.868624250613988,1.0482852885276674
0.07676255511635713,0.4602758918388348,3.648947697974113,1.0302408042739182
0.07431501077956935,0.4122220131247305,3.0891442734341767,0.941558517711986
0.09409288576490524,0.4581861132735565,3.132224470584448,0.8582846721451298
0.0948335940489698,0.4574927055727185,2.806074670477245,0.8419159656800324
0.08446985322598663,0.3977253820922241,2.3282858274056317,0.8440848752855314
0.08549603093098589,0.4474933713407092,3.043276767118332,0.9535380604164408
0.07056484959858922,0.4825842741756624,3.494223421933964,1.1794162644090225
0.054666714226481096,0.4473996522004613,3.2524755510058863,1.1512389054016066
0.05688900301174937,0.4418567221718195,3.3623104516476765,1.0569047830025915
0.0632462183348907,0.44645466401496187,3.305862806232525,0.9754745202061612
0.07227114507673796,0.4274814253668676,3.065830506607917,0.885510942834556
0.08383809699091753,0.4385628544684888,3.3711852257940915,0.8128528844705721
0.08086606696331065,0.44464537080956096,3.4115917806851845,0.908384853223866
0.08363698895705622,0.4371800175512538,3.445617011461948,0.9089595629062296
0.09211085611705258,0.4202087193321284,3.200620338142963,0.8261458145543861
0.08728559680801025,0.3810239748785192,2.710578601761195,0.9979316004325112
0.0883172867368042,0.3473824576748441,2.5846698140655424,0.9978949573631588
0.08813433003025636,0.3900361260424627,3.0024263766061337,0.9735145644333866
0.09604181694680833,0.4520142972223074,3.483063452918002,1.0856649969388752
0.08814105916766128,0.4309428880186008,3.169442741390683,1.1065019780249297
0.07099242137587268,0.4040700433515184,2.8745129174568462,1.0621069592771777
0.05610515601477997,0.3706498670922026,2.5173780260376164,0.9567406160243508
0.06476584659689835,0.3917293249304609,2.543624524056665,0.8129571729526235
0.09761267938838837,0.4548398543329758,2.9275501105721133,0.8033743500900198
0.12336380984176773,0.4743269018102225,3.0935062215870324,0.8234053148416108
0.1334988573714659,0.4369289596913285,2.648968538547861,0.7012285293352625
0.12007905226301825,0.4398399102215956,2.5826776697131897,0.7789431625321965
0.10833461466801353,0.4383340371053843,2.8030074426207063,0.8570482966037551
0.1012322038467964,0.4096797305292756,2.8071952746142186,0.8573197317891319
0.09488116584851353,0.3958956236572093,2.8752524112250724,0.8670902455302129
0.09484368996032244,0.3943229180670643,2.7124652876038318,0.8883990244357741
0.10605988134154797,0.4188162920207975,2.5956680683159004,0.9315263955454616
0.0960544662122787,0.40909816285600537,2.436381066289276,1.0171210611374004
0.10197188590085987,0.459617420916933,2.9725857773283537,1.1269371847585012
0.13264013277204362,0.5750355793520893,4.1110428813590785,1.4144299653328376
0.1509429919566152,0.6920639317307373,5.2965092470472195,1.6484339910197303
0.15152679952821774,0.7194477156432568,5.590766901281039,1.6209997629075068
0.12527637821598409,0.6565293192254369,4.763304017562039,1.4756968446326244
0.09198039517903132,0.5708601692995869,3.8455356762267434,1.2407187977810827
0.06596260878637696,0.4432377219369372,2.8935769298031486,0.9781340699330949
0.048538724053204266,0.3427554147413032,2.1511001190468653,0.8936441550164291
0.05203843377228103,0.30038316569876106,1.9244236078129089,0.7550587937036272
0.08543669412559396,0.3196984801504311,2.119173327086981,0.6921736202380696
0.12204725670199057,0.3894187216597791,2.6856267239880385,0.7832024611339554
0.13321520943833348,0.5014943636134186,3.4714131220141016,0.9715427787366524
0.13891842002422927,0.5877885693640252,4.115559960483214,1.2251169069699746
0.13211406031000933,0.5776022201014706,3.9140004151147814,1.2174327772504243
0.11191252141256243,0.5625981385235208,3.743639741196549,1.11763068119024
0.09924877557415182,0.6307333625775,4.626341496553295,1.125273097832416
0.10865952608272024,0.6555958462216342,5.1324740746632,0.9785060291139568
0.10411208943887656,0.640076443784729,5.053333543521099,0.9706048504279999
0.08812259440493894,0.5519891197834232,4.323701613157164,1.0302158489483766
0.08501042195224473,0.4795322931531816,3.378652422680944,1.0902464805800702
0.10188395340881357,0.4083259840217582,2.5709083787045195,1.0901156991155256
0.11474896813546273,0.3802356352957179,2.1487951494504265,1.0130262283577358
0.11603901099277547,0.3887013738524129,2.2627159101020697,0.9850478997325562
0.10669886390527628,0.39378422896511744,2.5754455849140627,0.987652785351464
0.09769920280083323,0.4491834783463996,3.3596450910056004,1.0669779096121697
0.11058828039078898,0.5298201475965327,4.411091352472914,1.3819940248027756
0.11648682212974827,0.5169250026583685,4.406051300749624,1.5061244476357438
0.13094844798441996,0.4893196114081719,4.046629999787372,1.3682375451197166
0.14231319903734188,0.47504846194005296,3.834207720337392,1.212711624025883
0.14651623287790755,0.4644405977936942,3.5238420833354445,1.12772705971571
0.11230543860427736,0.4242673960506551,2.888803767364005,1.0468952821268855
0.07091289544589227,0.38196496751326653,2.4638281625341003,0.9533487257801776
0.07078365375969056,0.4130971732690547,2.7695485569997347,0.9817513869788224
0.089912081176452,0.4614427605023913,3.0285414308368717,1.0213142806579436
0.1128522354039236,0.4563239741767841,3.0297747590928865,0.9578662090188734
0.14110555386424464,0.4707042848874285,3.2168416497944854,1.0114522284244454
0.1352491971962509,0.4959676414531942,3.742492090810333,1.087328837940921
0.1273414711826934,0.5120845387781189,4.1352430429728635,1.072073580051934
0.098119955870852,0.4392887008334696,3.6139977656121856,1.034172642276484
0.045363927318344266,0.2348277550971807,1.9561212488679944,0.6683716008245555
