rms,wordrate,freq,bottomup
0.12199760226116013,0.5442351373516203,3.7942898830363294,1.1438620520038063
0.10307080068805724,0.4968140782327593,3.713136389671913,1.074819129827194
0.09000971803522292,0.4647718949321737,3.4301319479525016,1.1719992421441183
0.08752149279733809,0.5016564527341012,3.760679430999056,1.2928331243758495
0.0879425617293182,0.4673278144588958,3.581327042231728,1.2269611505745583
0.08562018222470405,0.3980789635570342,3.0173938687026336,1.0776883657521277
0.08344565656132273,0.4125708033123716,2.9299059504060314,0.94865549894628
0.08237506880222753,0.4077095737090002,2.680624399956604,0.8630393861743304
0.1238281674962534,0.4206740147363439,2.5097968020416404,0.8357477328703211
0.15624011771853927,0.4976095334544529,3.069441086307232,1.1067948739698852
0.15217163628212393,0.591850871463902,4.043536734804208,1.2436716959233804
0.14042009081178028,0.6192852684166943,4.717665337422477,1.1631725685824
0.15181883446420102,0.5752940056338868,4.755532791022165,0.9143991608220644
0.15748192879175635,0.5732426472692095,4.648740524298889,0.7999782661232593
0.14100918499575574,0.5590511829358944,4.207479117624272,1.1919911036490576
0.13133837301206114,0.5179540969899175,3.7255181252492036,1.5060615878668249
0.11979683869658432,0.4890069907075239,3.4997321137340456,1.3674936554958084
0.12011530647228914,0.5051280278003988,3.820926758396896,1.0722651737926845
0.12702662444716492,0.4868304888288204,3.560126836751377,0.7781167855458953
0.13076351001210526,0.4243368218025037,3.0053029928681765,0.6811488276666511
0.15338545027702444,0.4277136515869152,2.8768193768353565,0.6847221984186705
0.15740497603513995,0.4992466491557277,3.086663080262974,0.7200215298002566
0.13716804126694931,0.573354465907544,3.568242427758218,0.7903167970333778
0.13380113425329987,0.6106530361606652,3.9921701396420963,1.0335008304769544
0.15470684484547326,0.6312957956594767,4.295962957385888,1.4537194447794923
0.14770505962811006,0.5910289960531485,4.2842219430876405,1.7719817304109913
0.10528594347962726,0.4504165780582932,3.398727849882672,1.4000060672058423
0.08901674240016583,0.3667171467207011,2.7146423134103204,0.8946152567046435
0.1066279826804633,0.3950960565101124,2.7242889203214355,0.6855043020498872
0.14460784801782506,0.4532538557466483,2.721084409236963,0.6173721471816911
0.16365961262366485,0.5506415963002586,3.4147076027297163,0.969140073112595
0.15456899781366312,0.6729042763858886,4.726825163746477,1.7045910397557331
0.13877952689261544,0.6905993138371318,5.159915502035566,1.9483565789196309
0.12047134854351005,0.6599518459224978,4.927856498443648,1.658901866236685
0.11021464095541138,0.669282107766648,4.895240115693278,1.3926735327531432
0.12094161190421993,0.6417010052061598,4.811440017067419,1.23668375600115
0.14011624111220186,0.5955354967063863,4.762753050990158,1.2671239079276322
0.12357734069108806,0.5170839600993838,4.2736263132855115,1.233109989863145
0.09375174758951027,0.4518805240219712,3.48252747913286,1.123666734153553
0.07121357563986808,0.39038356454622747,2.4884038203215386,1.0074343699655508
0.0550202122322,0.3709413372063696,2.2049371254092067,0.9330733424420348
0.0589119720609272,0.4102206195337901,2.6917193026356263,0.9467159331820492
0.0909888424319642,0.4451648112943769,3.055356014668922,0.8846422518548365
0.11646097230870235,0.4601178993777296,2.905677564860991,0.864350613043298
0.1268795875176942,0.4634750079035354,3.044526008124607,0.8610635770896579
0.11654488382426167,0.4748862960287602,3.2573439899215857,0.8047234854051066
0.09057006408253193,0.4856468792847946,3.311294343320063,0.8245457601276412
0.06411022997675911,0.4964322851170089,3.4625868161529425,1.1258343464328695
0.04868626832646655,0.521474740082346,3.789331896048976,1.3590046862458358
0.04642813615702078,0.5344498898904528,4.054476862726103,1.30509202065129
0.06077281206310053,0.5495506906286745,4.13848634004376,1.2331402053031135
0.10068378742119892,0.5793790556814452,4.052799803214104,1.2543967356188437
0.13228572271570946,0.557575943450959,3.776947568431357,1.2026823549601993
0.11760945594557398,0.4657173792715628,3.3328219284769824,0.9932979108174396
0.09895844041575076,0.4111002401203898,3.1842815074054314,0.9705790921541246
0.09981645181111036,0.43646028787794666,3.4251472082483745,1.0046250413735485
0.08861198586136038,0.5283524496143516,4.212048628652924,1.2581406880657622
0.06720019577262726,0.5269848699590013,4.1347822288396605,1.3675114935516213
0.05933936407980269,0.4387600869694269,3.2459927885692794,1.2294304939149292
0.09215311794049401,0.4016883539005451,2.7478089664807657,1.0079489764198386
0.12272788015635075,0.4102188046772101,2.7010178300547336,0.9739094649969208
0.1470609064002788,0.4484084112579171,2.990674617766862,0.8925385879631267
0.13655659211926202,0.4728947824584042,3.251077014258936,0.8095219103791337
0.13992574924369622,0.4716120272458245,3.039873868094394,0.7653912523865547
0.1517753975179975,0.5172505323690453,3.3495226609486095,0.7675610542417062
0.14964817384704895,0.517962583207848,3.5377377248448303,0.830863423425193
0.17221187186863793,0.4668380995035912,3.1801648405874903,0.8668136079987541
0.18275955552212808,0.4795818822617378,3.2062891468778845,1.01470667434864
0.15759699416511105,0.5065485214951879,3.3469430908107736,1.1582704293193324
0.13598255031728235,0.5596802233472873,3.6693715611249416,1.0913066201243045
0.14644231312713946,0.6414715486552094,4.1994422589671165,1.0952338633690464
0.1511696421226596,0.6229329373671487,4.185649100147103,1.1852516565629558
0.13915594641267248,0.5909789517375934,3.84544147814554,1.0348433759124167
0.11488725686104373,0.6190718940580439,4.077529545601692,1.0934322172219049
0.0936278974159507,0.6459095870261341,4.415696362222524,1.4245067259932995
0.08862039182588102,0.5456236071996864,3.5578738800948284,1.3941597322238184
0.10623794621522184,0.4423734396849835,2.522065899836841,1.0804704883125544
0.1124394919515662,0.4058715626590686,2.3492220263541927,0.9364593454105412
0.1130069001092151,0.38877636506769603,2.466960419334716,0.8585531504678483
0.12735967134857615,0.40672862653174535,2.7650788561891098,0.7277984022986725
0.14820854266869302,0.4296084659478513,2.8083487240590554,0.7655164411459316
0.14819139188924735,0.4623045619899189,2.6471754147587365,0.9139256962908968
0.1369447374209747,0.4739942377332306,2.6409123989505088,0.9941892110648172
0.13610326190197578,0.4742762959253962,2.581700732231366,0.8493577011454172
0.12664875405668793,0.4804147416077969,2.6143099646931343,0.935781192429496
0.11490210299468212,0.4723286678359151,2.453863842819434,1.1365364138363172
0.10422045960873502,0.4263138576774376,2.1306603589306037,1.10268835683227
0.10610924091341216,0.39982954606445226,2.160909896292637,1.0195581501584825
0.1072481611673067,0.4622532767314638,3.1355487624073013,1.07702752914013
0.0993857391786055,0.4987031950946227,3.5686263782081014,1.1119545680277467
0.10858442376185533,0.4988219842669784,3.4985636124552237,1.113062343960387
0.1225702994838277,0.520621227000431,3.708650274140616,1.0267450709990802
0.11124194856479376,0.5029771687886225,3.5046767872774645,1.1438467238045469
0.10562873829226864,0.44280329220818426,3.0126766061809533,1.0619413293487858
0.1210443878945918,0.3702789178165818,2.2371110930660825,0.8414582905622838
0.15272856980642266,0.3388680702079565,1.6547067614540358,0.6210488197075883
0.15680349121349074,0.3385870216430465,1.660187838970694,0.5864595370836291
0.14806587047894815,0.3156836376978921,1.8316259733359488,0.5867256292335333
0.1442142747934947,0.2892913789566575,1.8183542811805635,0.5267663312012648
0.13773016640758412,0.3108599669520649,1.803473946076501,0.6202433755070326
0.14720806861795527,0.3802770001649861,2.2697506154784817,0.6717223325519169
0.15494629791636974,0.4508665224706386,2.9392705516928626,0.7509436752353359
0.14055391749707444,0.5051312472756166,3.4276422464954734,0.9890405398069432
0.1173134700029968,0.4882982912521374,3.4730338402193404,1.0850168320612277
0.10074144893044737,0.4907746936698706,3.6602613598434433,1.103908389245229
0.08933545555178862,0.4638002173419611,3.4479072721877517,0.9155851575946834
0.09382987022300457,0.4226348190887397,2.9341851422350316,0.6636840767467593
0.10135827505623604,0.3913026639412392,2.379932931912422,0.6877079486345956
0.09300414838183042,0.33804142603793,2.0137333646952955,0.7937478072516417
0.0894990672221092,0.3297518837720223,2.213533013568913,0.8917902274622244
0.08855937763397764,0.35093858221576485,2.2412732468317222,0.9042395260687968
0.0961033739033924,0.4473071453128548,3.1452401814720163,0.934524152992526
0.08792177385199426,0.4743235780427678,3.5202842968390464,0.9458326655650952
0.1015828733604676,0.5047331163596679,3.5030181201521065,0.8775381674844531
0.11052152703715544,0.5588449902406523,3.76251547345115,0.929214860354352
0.101625582115679,0.5190701344384789,3.597777759697891,1.1211388375458973
0.08678368204186535,0.4827573369242513,3.7594186325831616,1.2456403854892255
0.08584739415270372,0.4642846570847865,3.6547464303762585,1.2219168993985217
0.08781818619829185,0.4325694992529749,3.3233083039401112,1.068332666488843
0.08458879477190512,0.4463231194237319,3.6370514620776335,1.056121969560608
0.07386033879743795,0.4462609725871529,3.63041608036132,1.0734154825667177
0.0914980089371624,0.41482006891236095,3.0937924154614915,0.7988206104382882
0.12046057124679245,0.4578048634684008,3.0866083866729896,0.7202562148311097
0.1113519956967148,0.4667571837546525,2.808144229788497,0.9797045344089612
0.1046027259966278,0.4353195386397808,2.68037822187007,1.0137975327436841
0.12615174478439006,0.4614048239341123,3.0514853467410563,0.9940756431055464
0.1301179567430185,0.4715939495094351,3.097358440242016,1.0739753534575875
0.13885510013196306,0.4812051810217032,3.163685899200236,0.9784474629546018
0.1536707578878117,0.4790728244538479,3.30360636415717,0.7881105493031448
0.13378707654667527,0.4838685876900638,3.4495005615906336,0.6926757958369153
0.10793764876106343,0.4863002044395952,3.2945471584444936,0.9022430221162476
0.10298444532172474,0.5164556725424777,3.3143180908845267,1.124386377627164
0.0913557071862608,0.5109969161946146,3.0560540730420764,1.1503191026117905
0.08268786740188712,0.4717338607295433,2.5875444091156607,1.0901072054113068
0.07794578424668627,0.4459458827918488,2.533158175365729,1.0357893909289757
0.07555870993344257,0.4201263062570517,2.1838427868747425,0.9755433041916646
0.0606165139722581,0.3808698454860543,1.9696916784986611,0.8748787076882204
0.05123499671506995,0.371431526476971,2.1325798889742043,0.7810175515313811
0.04549771591308501,0.40199557880391606,2.424894537941328,0.8574019078421539
0.04277120977675427,0.4200558763566481,2.7399185490892357,1.025331932720293
0.05009664380416865,0.3510060834931525,2.0056428019444903,0.973277176730142
0.06060113931023569,0.35493291760722223,1.9115755831461316,0.922636369449896
0.06614317704980921,0.37686029822950096,2.2876792593265463,0.9193882381135056
0.07320062817852667,0.3608700876651804,2.2800493877884773,0.8396415923231395
0.07998827298935397,0.3694173455142639,2.4605341255692794,0.7717394526664829
0.08602596552222784,0.4528004009187618,3.1353746696041602,0.90280070921654
0.08523507664517717,0.523301666059975,3.7632702467298684,1.162756197240399
0.07876308897304116,0.483214011799331,3.654876368035448,1.192933497551141
0.07970984545459378,0.4150146529179538,3.0141315527052206,1.112666221087193
0.1049950976305591,0.4746386652790151,3.343326753933428,1.2253547872455737
0.13256644909362447,0.5366675411892485,3.6678189841921256,1.31942066818084
0.14019455819929907,0.4558891001515472,2.891087601658879,1.1312569568044006
0.15425552889822358,0.424551744910145,2.540414265416544,0.8493023396972165
0.15320080227787392,0.4282572169331373,2.4446828501193743,0.9181786023915895
0.14256195031208194,0.4598116597828949,2.6187055581073664,0.9211565934950836
0.1338781301912514,0.5198229023008261,3.4394798413263548,0.9802576150825316
0.1177668633961972,0.4917964585700457,3.614653247469211,1.064754775895378
0.11368921191690877,0.5178623332575508,4.208368117569167,1.225890179941454
0.09928550354501504,0.5065345236611822,4.37766676212457,1.3067368541015232
0.09403342217137256,0.4632393867272034,3.728923697681013,1.129981391375547
0.08627430955311405,0.4428626490504497,3.1386466159383795,1.016992346530033
0.0949562190121349,0.5256764642536838,3.627181195348472,0.9969702603416266
0.1070121662802812,0.6017330333131408,4.239399605877138,1.1473224451826851
0.13010470176453198,0.5498168115449193,3.785416824505491,1.0640502002633143
0.1455875532745001,0.4948160194086783,3.263684998837149,0.9416764861725028
0.12889373409542654,0.4580306675491793,2.8833634109114716,0.9999313542595776
0.1072763230712141,0.4775528459582353,3.175346489120705,1.1338103150596996
0.0984733609859616,0.5297899881228451,3.9282630501299,1.2825062583593545
0.09734411994405257,0.5272335781499609,4.0811624499332035,1.2524329835999586
0.09033837743570933,0.5449353809135189,4.107961050710995,1.2119631381784488
0.09040574237581936,0.5099275883813195,3.3541318200987216,1.125480672220335
0.10071706305439618,0.479232150493609,2.8467829844416315,0.990587749097785
0.09681524004524199,0.5354174800679472,3.70230184347328,1.1334471467106548
0.11380356179744378,0.5422536199286605,4.073709940021258,1.270821598148436
0.14987630206458674,0.537877984481112,3.995543397671815,1.2626463818761349
0.16342081570174954,0.556144015590397,4.022415701123817,1.1169709179758802
0.13567308621160284,0.4814299738823212,3.35704575711624,0.8088283889601234
0.10850918856645578,0.3940554523332713,2.5016291202599445,0.5695751457603342
0.11260867548012045,0.3997104386931135,2.771113273629515,0.8785392751683678
0.1359119594978622,0.4836091091146872,3.550292955146575,1.3359293189341015
0.14759049321526133,0.5723567542592081,4.085987952701425,1.4846821028740118
0.15490861120770225,0.5895153310984065,4.022790632425873,1.4089024532184953
0.14396547538448168,0.5811599672832957,3.903802687352591,1.3137411353953898
0.12568435738484518,0.5787798186054287,4.053696528385842,1.2439688319846218
0.11034008268964028,0.5384725311716042,3.5864380492353227,1.0978163038025572
0.08611345513991674,0.4093605983897721,2.4045266046588565,0.9304128674950812
0.07892918667878915,0.3814706448708206,2.3231121421132768,0.8751332600955579
0.08117127378636944,0.4405398116938345,3.168650606765912,1.1160631886572476
0.09160025104795386,0.4602974537601317,3.6962812616502636,1.0971357346630992
0.12180445220229713,0.4777561251605202,3.9121161403257454,0.905943697554208
0.13104714726119968,0.4738480914448433,3.6437475647462607,0.9208540259269368
0.13166125401705742,0.4560036660459771,3.2670535880783445,1.124391764563334
0.1381529158858929,0.4839663228829865,3.359736492538965,1.1580500829677312
0.13786455849743912,0.4833043843450624,3.1542848527829332,1.0865016736479798
0.13147898741063765,0.4702933948588997,2.629068713507848,0.9679299720246682
0.11792637702919315,0.43029895262216655,2.217177270097264,0.8172937545820378
0.11822383389504636,0.4149848426654036,2.4699446262458618,0.6689472045593841
0.11791187435078145,0.4398934785060196,3.0118162550736542,0.8606779688716883
0.13227760872496147,0.4404818986947914,2.9510340371303503,1.0198142395795948
0.16030356632041665,0.4952426555733957,3.4880793854260688,1.2577647444170847
0.17116786513326668,0.5688425937683539,4.266669054302717,1.3746520436261287
0.14684875613998827,0.5430114771796388,3.818482976953209,1.23155707749786
0.14623729587405482,0.4764249197186559,3.1076724511537868,1.0767635795860064
0.1819040661203468,0.4148498807859451,2.347257713186085,0.8986441388724384
0.16956205186791526,0.3695399756937015,1.6035013117435746,0.7385675154065796
0.13866958191534784,0.3692535233095575,1.2538807123595568,0.6873460081787967
0.1259205826680838,0.4434393286244491,1.9430589662868225,0.8980989025328209
0.1281972149885321,0.5506779425947141,3.1874376914026925,1.0282791635410726
0.11258342091328387,0.6104373227716485,3.9446894276452404,1.1578746753583091
0.09429498307624867,0.6443607473579049,4.447652501487597,1.4563509642364458
0.08885853864505497,0.5916603733134183,4.23985595348,1.4738552461449972
0.10236447852802348,0.5385366275268163,3.8928032401405295,1.1640057365715966
0.1098456066713086,0.5047706331888027,3.4908632034273688,0.9267222815094902
0.09439842398216453,0.4707128782295688,2.875652838474549,1.0684502870485524
0.08929400864460316,0.4238967047373227,2.472635635643636,1.1303344965820232
0.1222631046057179,0.4249599298337388,2.4511249949431937,0.9317728235036604
0.13923224752339566,0.4409525168901794,2.591242750744521,0.8252559694589491
0.1483405197144765,0.4311171529519847,2.789965689808213,0.7567345387427709
0.1506297004718708,0.4434689677451104,3.161447653237774,0.7120200474876272
0.1389864664180322,0.4602174983012052,3.2306764229422527,0.8899318733102834
0.11533555206858392,0.4332062557469241,2.8820862069943307,1.0880487394349896
0.10017505055475752,0.3740724116645137,2.489108466000093,1.1016149220880824
0.07960175774663256,0.4187615380990927,3.0412514190681543,1.1434839619673192
0.05552998616244205,0.4269600261040192,3.1679794143660214,1.0999637684998809
0.05615613134423917,0.4019045581080365,2.8995896862228365,1.0078238162421655
0.08051965034888843,0.4527446083760428,3.1653453971418037,1.0232667097767223
0.07951405409503284,0.4655148864340649,3.36392023718734,1.080381304079832
0.0683973251688581,0.4492582114890823,3.309686496462552,1.087199016050723
0.06777520413162938,0.4441330195782176,3.2066514879768455,1.0668250245723756
0.06680502394134613,0.4147540587651808,2.8875689167207126,1.075033639076404
0.08702787950859797,0.4231470027581765,2.8485729283119445,0.9867302467008062
0.11294967378622199,0.4205182226161392,2.5111959637932664,0.9915902024093516
0.1493652945210254,0.40041395259683105,2.1313366239538976,0.9665760038665816
0.1751857345149448,0.39007981100742994,2.17379510850712,0.9446883483437792
0.16145423479174653,0.3736351117437586,2.3074691202700746,0.8257456735182047
0.10787980135553044,0.3599898421062677,2.388012182012327,0.7922620214584619
0.06878239206491371,0.4447464677818779,3.393879021339488,0.9677658474898164
0.051666399722512746,0.5232180173081531,4.2858096577415195,1.1347871643376028
0.059858717830539164,0.5559934513620846,4.676145974799195,1.2830346902244305
0.07167557956412726,0.5829491916258748,4.879150855263664,1.3267347278158843
0.07274551779195809,0.5849200199116261,4.893126109022226,1.3126423451058091
0.09637648587208886,0.5471161799388334,4.405148185050515,1.2703850371201066
0.12317909287982133,0.5341283805588486,4.1616943774504005,1.3608502643117428
0.13683136845738775,0.5170372883668339,3.969357393238973,1.2305659318806146
0.13387158151991388,0.546125045542351,4.217864085197381,1.0812570221344155
0.11642517609987264,0.5791394870969104,4.518796001146665,1.1863764531600258
0.10240947053181992,0.5312488114738445,4.1641375918620565,1.2403566601327118
0.11067589990610736,0.5121813297877027,3.935540200129098,1.075531523963276
0.0992458353614255,0.5692840960566286,3.967586993473764,1.00346370891966
0.0736564016830932,0.5686128732328621,3.566814176655535,1.17097312431588
0.0702977912806039,0.527356679819643,3.2607761020628745,1.4167008314882608
0.07246287078026258,0.4530295992637518,2.9324054959699195,1.3042835090280405
0.08179416186318267,0.4368629088480504,3.0910586743923347,1.2813145473995164
0.08668110076998614,0.4367302691581492,3.2829580032868364,1.2879723478916008
0.08950183767270102,0.4662582333641751,3.5441849442346585,1.1256779381576876
0.08075150641418725,0.5018615850261887,4.0229377880115695,0.9302357956041506
0.07101652083481969,0.4371137384020543,3.425482800461175,0.7394322908762099
0.08300940468339807,0.36679793478546974,2.4198711539738365,0.6068544289521723
0.09446372673266523,0.3409329028863957,1.8394999227662177,0.5933532659465629
0.0965786293769952,0.37171744880515023,1.9890204195846182,0.6745081514237179
0.0955458492035154,0.4456066778574134,2.7327619844888047,1.02348943081488
0.0929454191798657,0.5269965813501116,3.7217791921034857,1.3792577634686625
0.08359183292257732,0.6066201026633347,4.714509712650869,1.4760702293974923
0.0728304874962063,0.5932088673531793,4.661638507783321,1.3912697064343793
0.04732343872968535,0.4121608204423813,3.0989022621135085,0.9810855169710384
0.016092233977751794,0.1699575771425843,1.214350212876562,0.42045384349362297
