rms,wordrate,freq,bottomup
0.10982563337391543,0.4471645708347165,2.818126450774023,1.1324848089974475
0.11480557830600573,0.5309279449450653,3.6677815880922995,1.3010773300820015
0.11651506172978293,0.6137805048765883,4.369474914135274,1.3179686863112257
0.10200912100474092,0.5976337181683002,4.059108912901183,1.361795522861451
0.10024343282796952,0.5428134633959691,3.5091409941964846,1.23542999752885
0.11099968175178518,0.4892630574151904,3.0687502113902565,1.1520047893950518
0.10777831729985968,0.4838045921279482,3.1827911802346622,1.197271776749239
0.09856538737537306,0.5227305121597459,3.710399770230689,1.217379567288882
0.07850547960650826,0.497881370059629,3.5984727229127045,1.068730510196075
0.060566485061323824,0.4919950840064719,3.693516487579016,1.022990073447669
0.06652012291319423,0.4671634610011396,3.7007451868245633,1.0164382193699295
0.07923935516755694,0.4829694640596932,3.890291431213995,1.0830551295745243
0.07842216338533388,0.4919961836879117,3.9765550017558415,1.1264132205424542
0.05875940816041441,0.4581655508274842,3.5901464996349963,1.2002198668129231
0.04022807809982682,0.4433837322223263,3.226020320113136,1.2370568501366348
0.04486348376043645,0.4366056189238313,3.0029233289603234,1.15041934079834
0.06165722752168878,0.3987498739943965,2.7815120350961537,0.9229658732564804
0.06707827881053446,0.3620551481646359,2.568218042940303,0.7007478038922094
0.0784448839415063,0.4086948870531671,3.085182251833527,0.7338324110325859
0.07671751542876619,0.4157155867452213,3.2022642731545963,0.970711939929187
0.07572940134783819,0.3864631069408673,2.9301868536798192,1.0272222145359544
0.09425678759417673,0.3895807306699768,2.89038189468654,0.9253342665488322
0.11186119838637898,0.3955095426391349,3.029887428647471,0.8183954082643035
0.10490088296433477,0.3910285512064297,2.977155454660672,0.7984558136924352
0.08367552395616445,0.4175156415556954,2.9808811781426465,0.8444744428679302
0.06677528044386596,0.4545447194118571,3.196082609674024,0.9259523441754972
0.05987055571947018,0.458709131632125,3.329193623483997,1.0000290942598309
0.06441283389904115,0.4708850268074426,3.3943797470831987,1.0456409738053534
0.07483996013145394,0.4956324618247366,3.5138391848784933,1.1582855137448465
0.08623644065242922,0.4490852555923102,3.2311368882224487,1.0939163856527692
0.10794996840521798,0.3850672202233321,2.491856668422267,0.842122706652324
0.10638893624561496,0.3262096565091239,1.8047300097315,0.5915922857912347
0.10213894368587126,0.3330792373477876,1.9426706324590055,0.5139121280140512
0.09708405002940347,0.3972020043831387,2.629593935134265,0.6129087431788365
0.09973939622327492,0.4359512122115669,3.243076022321832,0.935326046314626
0.08568561096440802,0.3824531443372681,3.1547669145501387,1.1087926038428395
0.09496059210875853,0.3352225781278045,2.8131384792547234,0.8752678186177872
0.10266573641902063,0.3321402658115439,2.5361895780171557,0.7460014924646479
0.09676749968923984,0.3644265161219283,2.6747081728980686,0.9679699637637772
0.10617017174076047,0.4592043227541268,3.4087273831139653,1.1392778107417418
0.11151670718396968,0.5059747868260107,3.6064079193371104,1.097512989082754
0.09707493576976643,0.5314687692786606,3.6330861233554534,1.1687922949198115
0.08988992004153523,0.5936626656285622,4.252883148619398,1.3122756966422964
0.09142015628101716,0.6421692381916209,4.835851903459157,1.4207647505999734
0.08609984187648068,0.6271873179155556,4.87882321970462,1.4136462799604568
0.07418798715457776,0.5416277400393238,4.230072936596793,1.1404495495228848
0.07466735414735817,0.451451172364029,3.5364794890683475,0.8922842976501385
0.08002264437138781,0.42865086225477983,3.3740054181660977,0.7857585006467479
0.06822573651450672,0.4000191405805578,3.134346593184945,0.8217204913229541
0.060240175937460276,0.3943417185942404,3.1752940155585216,0.8958925949156351
0.06538317272400107,0.37849958187731225,3.1023352711398364,0.7994629061371138
0.08057477142892562,0.4268573767631707,3.2727022985167094,0.8024693631909907
0.09291521786947593,0.4682348099778962,3.2243026235202343,1.0733447052434282
0.09250388700322046,0.4505562621693266,3.0173236250617403,1.1216292872443856
0.09468060539310047,0.4819391133338108,3.3913148464658844,1.2209937774029769
0.08253884336208386,0.4508439041131736,3.2006568868843837,1.1137726393993888
0.09160405039760368,0.4991425005748514,3.5169002867284034,1.0775949313942106
0.096127852946356,0.5820425020599093,4.113555638476826,1.2462880511981664
0.08617943895812105,0.5378803485785157,3.6555037140719286,1.2525622172249415
0.09333236155959132,0.5054323100342673,3.5291004014322604,1.0980514726350628
0.11021720470402983,0.4888522241652047,3.5746353972282696,0.9629142282183052
0.11922891921176597,0.4661316200726261,3.3477820711763533,0.9964385601823312
0.13112712891697587,0.4959162174540602,3.673034593814752,1.0226165698739764
0.11735420492001833,0.4420076819068087,3.3280355652857843,1.0216040237219697
0.11773072890838825,0.4301085307220587,2.9923853325229435,0.8768525046318294
0.11076309212396887,0.4366303836853085,2.6139040384490517,0.7813979956046501
0.0991138351217178,0.4604828961778841,2.69035495587436,0.91213930594335
0.10000494106341036,0.4538130793261572,2.8700344627068413,1.0786953220746427
0.1014590410287787,0.4511012158712215,3.3467599946037248,1.1247379182202972
0.10362411574579768,0.5094641151474631,4.047891623126082,1.3231490506217165
0.10032473316864322,0.5151304044871051,3.93544617381704,1.3707174507332824
0.08724301833512325,0.4412638401956432,3.0336032897284326,1.0864897500600672
0.09806202178756523,0.445400195028334,2.6977558448779506,0.8305014169522841
0.0971059522684354,0.4385792521447912,2.7664826232801825,0.6552105446700364
0.096402372853108,0.4455838446904695,3.027079078714715,0.5823831610180303
0.09709502254224203,0.4684670746753156,3.168643016085621,0.6506454451799455
0.09152904018131078,0.4635804177750556,3.2344643443409877,0.8290887702578402
0.10029020998938326,0.458354730528659,3.4140244279528065,0.9245929466989301
0.12043964947361957,0.5098700262927451,3.9285836902454436,1.1062215314594348
0.12627512043860112,0.5554834486952451,4.146857432701637,1.6668327327513186
0.11549835631381755,0.5698057850515553,4.339144794979195,1.8615888716261115
0.09352651510761617,0.5557175789791056,4.246389650063862,1.6466943014575182
0.08616490341849503,0.4645797568444925,3.433141824221828,1.301257093776674
0.08641174641482732,0.4399662641418195,3.118404279368118,1.1482184349429267
0.0785884163269995,0.4507386782539112,3.256496553659774,1.0920715765657452
0.08013017745630559,0.4280639017039933,3.305295901460879,0.9828171438674757
0.07905216375181304,0.40653299210192784,3.104674862686588,0.9415339884773304
0.06823252720691429,0.3713446015106219,2.6350039611000917,0.8353726554887788
0.08082499075388996,0.3657144682951649,2.3223517932173747,0.7161101261814371
0.11364232990120288,0.4209415528419485,2.503032794641761,0.7880863257511604
0.13571238140827951,0.5371119566660436,3.6000016080480437,1.1257386288283138
0.13129479127154467,0.5763470533789984,4.126971756733299,1.2627558365648324
0.09933827829466173,0.5296059500854846,3.8543236052624423,1.1260227187717429
0.07080659783353349,0.4331773795006647,3.2800178496734236,0.9641744946418286
0.07669920366613561,0.4202662078326048,3.2849660870595265,0.9063208368952368
0.09294903779113656,0.5116338676695591,3.751160166470422,1.0967471381086786
0.11421839050098805,0.5193113642079832,3.4053457737167645,1.1535404725464564
0.12521015571307245,0.5038768833068761,2.9899214592481917,1.1618660587619565
0.12042985076994042,0.5277463630685193,3.3040541002665873,1.2453572827364163
0.10422445817858522,0.5664649468117555,3.9504466330659063,1.2532577789626127
0.08860730027923848,0.5497350331773351,4.1637072739782965,1.2625094275375264
0.07601648321292749,0.450009118332105,3.629216967523651,1.1196563249263036
0.07493547555326144,0.41051320525808654,3.3902199998117037,0.8581816448886326
0.09160948937839697,0.4416838370466664,3.4042647324943136,0.7960752754821894
0.10841431766798837,0.4788198926364352,3.4401221017949326,0.8686778791383984
0.10360384142841343,0.5114460442801456,3.5551782890487265,0.9286127492622398
0.09219759972164993,0.5101582511523229,3.59597639154136,1.0900158785630012
0.12744200658976307,0.4581921798582727,2.8810387329783667,0.989045600515284
0.15294646188074862,0.4383335585870568,2.6545936993865342,0.8908473430321553
0.13219161308321653,0.4627988103606521,3.147928306756958,1.0732670197707141
0.10314427151363938,0.5202107714613554,3.8360885089670393,1.1919746503504185
0.10558494827210274,0.5715141614385688,4.387678006012919,1.1716904716057814
0.10699361436516792,0.56814189809371,4.508148509842419,1.137757760798594
0.09161262300129654,0.5539952989680499,4.433077944752633,1.2874516111505558
0.07476078179249307,0.569957898968078,4.681862246418926,1.4219087132884178
0.06559236055258091,0.5140950148055297,4.284636734815368,1.243946905851231
0.08519524271817057,0.5450934402534388,4.509837640615017,1.1032011650336422
0.11464639646050742,0.62235256035414,5.059984839738831,1.1883863513678192
0.13464412893441918,0.6086056333872933,4.511883499177566,1.1837804583747416
0.15115027355267227,0.5565332314249609,3.755889081833201,1.0484106052899256
0.15111510148162433,0.4939495918848574,3.2193528428630467,0.8553710524816227
0.11927309234829482,0.43825520558934417,2.6433754111239205,0.7928694908386011
0.0941307976372848,0.4487436336319108,2.714187696808319,0.8869464616071046
0.08237495401122757,0.5126144851944867,3.4321254335769087,1.1124893637381723
0.08808778249916976,0.5018881775030635,3.668486729087618,1.134461711575504
0.09509931526481072,0.4820991842303629,3.7259406874810193,1.203430947607617
0.10648859656200864,0.5027698463153654,3.816757415287378,1.2806608413357123
0.11903794296643742,0.5035677763484958,3.5150430436464,1.2390439980247443
0.12141453339297212,0.4954715479154479,3.304287646289956,1.0954398099309879
0.11728975258435186,0.4844231735438203,3.0718867885616548,0.9215569308026994
0.10376830351892873,0.4295514375118237,2.6233298181002995,0.7824045718865263
0.09888572570320077,0.4063838100186816,2.5043582578412757,0.7114290918348072
0.1061627820064638,0.43528893620522907,2.643432979263086,0.8060040006450527
0.13089989349741904,0.5302802016097381,3.4922754356336045,0.9301577165253044
0.13628190485750666,0.6135273690698553,4.242844450303237,1.1460017429115827
0.12519076088466558,0.6318312006545886,4.603281891769502,1.4023638435168884
0.102642117881121,0.5551007795948824,4.259494184518871,1.3709946088583131
0.10135908429539478,0.4826033016501247,3.879277189775713,1.1618836726739494
0.12282800447414602,0.479953443234796,3.836546338294305,1.0443580756488626
0.12963988790896724,0.465646332909252,3.6767668458429377,0.9149300467255526
0.13428630134369202,0.41215129024531744,3.279643223906851,0.7498618644956172
0.14375271051385524,0.4048092248544258,3.0539048401439954,0.7152685884396089
0.12772140895345108,0.4236975668637415,2.8956611154571767,0.8502936050521089
0.10837564319391173,0.3914261036246731,2.6357236839322598,1.0835876718194957
0.10505416229116893,0.4228468262645863,3.0072407561686494,1.1893889561194195
0.11815662587128463,0.4428941811457443,2.8984785320700306,1.0486804549057702
0.12905252770401682,0.4496246072686736,2.7050268860044864,0.9519504328357828
0.1295633693078488,0.5225246521037734,3.6027568752383026,1.1256558128576974
0.10622686819377353,0.5695442018747887,4.4608506577859455,1.417543279021973
0.0843042962897514,0.5410757661596164,4.294967135588505,1.3582986808310828
0.08717637018440381,0.5579258107076354,4.426182492117771,1.0957531906589093
0.11280246667661335,0.5531221995773346,4.320444121784569,1.056256317442149
0.11710341360381127,0.4857636214893049,3.734441389692937,1.190580297981385
0.1069268913254384,0.425618625480809,3.3218888549965278,1.2623178214096815
0.10954859096371418,0.4297742086325515,3.2523608713930043,1.091844020424705
0.11778136149133615,0.4623621727981126,3.5685730167905567,1.0146829579457766
0.09986799234663328,0.4608687561851108,3.728049230155857,1.042158319677158
0.07548226060999526,0.4449051624049935,3.5165902631123944,1.0259417521571064
0.07554645662961121,0.4095505019649964,2.9039971867592187,0.9624489701317864
0.10317776252591368,0.4262801320590347,2.860905540449941,0.9671829309279116
0.12213823351014128,0.4519133867983829,2.995341468503816,0.9909857777126144
0.11994822219384678,0.4946774761271786,3.2697145821292937,1.0437565504297897
0.10778181007010984,0.5123899358717072,3.6272159696569717,1.0665540916842846
0.094121575706961,0.5113012208785666,3.8073275065110055,1.176167402747271
0.0680814500109443,0.4978821492110002,3.859882894715984,1.2695814439766906
0.054071908216718034,0.5144627791319345,3.8879292820637104,1.2064061706410467
0.06973091032013723,0.5348451476851463,3.608478703572268,1.1420039298863451
0.07555795073343838,0.4695838647847831,2.9684978728430567,1.1608321136545865
0.07918420903014872,0.3910398938967167,2.61424859341736,1.0860138925939549
0.09750296500150828,0.3687100637513621,2.4741599893900617,0.9310471345819568
0.10489156254084106,0.3611162104216133,2.353582251579404,0.8170914588102768
0.10613585191817383,0.3626664504315793,2.433211744434503,0.7537527093523091
0.10819300331111767,0.4359281421805752,2.9945540505458634,0.8595428736386495
0.10594708493767314,0.531438032870359,3.631013846148993,0.9673665078187946
0.11473449332386668,0.4972833633756352,3.4930055125698733,0.7979955936057936
0.10881325730028908,0.4469136051247271,3.179670890037853,0.8606129950900254
0.10127942825485628,0.3973086143031788,2.8583475490930037,1.0157075338403336
0.09964700491119777,0.3736691031013812,2.691531443814037,0.9817671180844474
0.09532742672984144,0.3341662016529635,2.1820521002464446,0.8469792746630556
0.09689895478557288,0.3889586043253088,2.463170174263189,0.8912145439902127
0.1010179475694909,0.4520555322685751,2.9369733762289703,1.0752528207706873
0.10421483982293177,0.4667707165030335,3.1847110850323905,1.12640248034144
0.10620972428106353,0.5157297714674505,3.7190552159826833,1.202058100770599
0.11616570406045933,0.5572114401722102,4.0882316139045365,1.1209499701681829
0.12213153075859068,0.5101214754113423,3.2577257074167028,0.9778768185275916
0.11018027309235984,0.43312973203061295,2.6325350314689495,1.068205069004869
0.09735538107392974,0.4024201684566303,2.7078903265550394,1.1535012484637046
0.09247065522400122,0.3562978227762095,2.5357060914658685,1.0032301765082796
0.10347412530915796,0.4116305080074115,2.863715444229753,0.9227726126146872
0.11487518079305822,0.5082674140411373,3.7301770711535793,1.0183398388539735
0.10798846386476146,0.5555440006992938,4.549198897721666,1.207549753576175
0.09890701436955393,0.5743019043131236,4.966476983004753,1.2578490593157865
0.08532610089487139,0.5538179735316262,4.8030301589592215,1.2649775714827096
0.08177815129665886,0.4818728597024779,4.140392175733276,1.156336671807916
0.08906259407490061,0.4001937466162362,3.4201255301070925,0.8957285255124698
0.11089831964846678,0.3725576875068428,2.8045361469036854,0.8397811078809667
0.11230006384145788,0.33949768858412954,2.1558321208816404,0.8589007985467854
0.1063851271786545,0.3339240850665945,2.155980259528661,0.7372299176080541
0.10578461235081787,0.3744943887209439,2.6853473196891398,0.6847028905808645
0.10541436053154103,0.4185347843732397,3.0171496125907247,0.8610770403356207
0.101474566978023,0.3994337943646547,2.6915924650088634,0.8699922556284125
0.12549851406855328,0.3907509836708051,2.493545913039612,0.7361552260465073
0.15039015887021218,0.4276189501447089,2.7116484553079094,0.7283879124471652
0.13531122852750913,0.4198347740836511,2.5482815779823635,0.8021857261650043
0.10261570525063067,0.4181201464945041,2.564482317350936,0.8561490337375943
0.10210450326806253,0.451045241936285,3.1581730589675563,0.8691200211815364
0.11472227628373842,0.5601322287822718,4.384359438449229,1.0605009649306307
0.12278930906762656,0.6232771946678539,4.921733571955389,1.2427829410373543
0.1299949165926334,0.6016869075914975,4.67281717841237,1.2130560131002155
0.14741521996219675,0.5521545566825425,3.889859566070623,1.067945129076604
0.15400187450341646,0.5227343536379826,3.3782459984138735,1.064688291581877
0.1395612565732861,0.4948740841405176,3.3746794343349804,1.127557755724684
0.1095508723622725,0.4371700555454679,2.891610198962466,1.05254397944123
0.09875189014961146,0.3984256023503239,2.3100889002216887,0.8930241225113292
0.08925240370435797,0.33948064005661754,1.6917170058276343,0.6822554990132892
0.08122105628430709,0.29283298157923043,1.4997992186224036,0.6339561594877818
0.09689139557740224,0.3150528919948651,1.6537900021841818,0.6630734358411858
0.11079595410067566,0.37335816251980497,2.0253669544585056,0.775901321724408
0.10043061776554288,0.4304900882616962,2.6454870294809694,0.9364072161820648
0.07862114309971227,0.4650235024609423,3.2493400595736714,1.1484481427117703
0.06362996181118588,0.4368963283214555,3.4748284648551566,1.1374494102433184
0.07426664838434499,0.4046933947774877,3.3007851978448066,1.0398717310399597
0.08584027963453597,0.3827214457213718,2.9764511576325576,0.9452749877649032
0.09300840256011657,0.4178094639908728,3.3361951201976896,1.056325806996011
0.10571532742540213,0.5211056398335491,4.29284622001804,1.2926746197521983
0.11222905309184106,0.5415335401024405,4.387032518919767,1.324699701641774
0.10119799742049253,0.4433678742428793,3.4320821971042745,1.097409696407316
0.0924267861886272,0.35275631796421386,2.6063362744759093,0.8959563388759009
0.11130600758499523,0.3974989592381964,2.8676866285038565,0.8298467415497208
0.11959297000068868,0.5275016305529903,3.7020748582873617,0.9571887569766993
0.08441432835366194,0.4564306934593854,2.9693105206383312,1.14134117650832
0.034750005769735005,0.23130148231637884,1.3503297329942638,0.7881907524736937
